pv parameters:
R = 8000
N = 256
Nw = 256
D = 2
I = 1
P = 1
Np = 0
synt = 0
3786=0.473s (0.0539)/1893=0.237s (0.0434)
3788=0.474s (-0.0955)/1894=0.237s (0.152)
3790=0.474s (-0.107)/1895=0.237s (0.137)
3792=0.474s (0.0881)/1896=0.237s (0.184)
3794=0.474s (0.153)/1897=0.237s (0.0483)
3796=0.475s (0.446)/1898=0.237s (-0.0199)
3798=0.475s (0.414)/1899=0.237s (-0.0919)
3800=0.475s (-0.0555)/1900=0.238s (-0.181)
3802=0.475s (-0.414)/1901=0.238s (-0.162)
3804=0.476s (-0.383)/1902=0.238s (-0.15)
3806=0.476s (-0.129)/1903=0.238s (-0.12)
3808=0.476s (-0.176)/1904=0.238s (-0.0899)
3810=0.476s (-0.176)/1905=0.238s (-0.102)
3812=0.477s (0.258)/1906=0.238s (-0.122)
3814=0.477s (0.578)/1907=0.238s (-0.108)
3816=0.477s (0.61)/1908=0.239s (-0.0987)
3818=0.477s (0.305)/1909=0.239s (-0.0257)
3820=0.478s (0.176)/1910=0.239s (0.0639)
3822=0.478s (0.176)/1911=0.239s (0.116)
3824=0.478s (0.0559)/1912=0.239s (0.217)
3826=0.478s (-0.289)/1913=0.239s (0.238)
3828=0.479s (-0.398)/1914=0.239s (0.258)
3830=0.479s (-0.119)/1915=0.239s (0.244)
3832=0.479s (0.0803)/1916=0.240s (0.157)
3834=0.479s (0.0803)/1917=0.240s (0.078)
3836=0.480s (0.0686)/1918=0.240s (-0.0443)
3838=0.480s (0.192)/1919=0.240s (-0.108)
3840=0.480s (0.176)/1920=0.240s (-0.193)
3842=0.480s (0.0442)/1921=0.240s (-0.192)
3844=0.481s (-0.144)/1922=0.240s (-0.15)
3846=0.481s (-0.0916)/1923=0.240s (-0.106)
3848=0.481s (0)/1924=0.241s (-0.0483)
3850=0.481s (-0.0555)/1925=0.241s (-0.0461)
3852=0.482s (-0.129)/1926=0.241s (0.00347)
3854=0.482s (-0.16)/1927=0.241s (0.0143)
3856=0.482s (-0.129)/1928=0.241s (0.0231)
3858=0.482s (-0.0437)/1929=0.241s (0.00886)
3860=0.483s (0.0442)/1930=0.241s (0.00691)
3862=0.483s (0.031)/1931=0.241s (0.0183)
3864=0.483s (-0.0305)/1932=0.242s (0.0318)
3866=0.483s (0)/1933=0.242s (0.0464)
3868=0.484s (0.031)/1934=0.242s (0.0796)
3870=0.484s (0.129)/1935=0.242s (0.0289)
3872=0.484s (0.352)/1936=0.242s (-0.0334)
3874=0.484s (0.305)/1937=0.242s (-0.108)
3876=0.485s (-0.119)/1938=0.242s (-0.177)
3878=0.485s (-0.383)/1939=0.242s (-0.222)
3880=0.485s (-0.32)/1940=0.243s (-0.24)
3882=0.485s (-0.144)/1941=0.243s (-0.174)
3884=0.486s (-0.16)/1942=0.243s (-0.118)
3886=0.486s (-0.103)/1943=0.243s (0.0173)
3888=0.486s (0.239)/1944=0.243s (0.0667)
3890=0.486s (0.477)/1945=0.243s (0.0705)
3892=0.487s (0.547)/1946=0.243s (-0.0159)
3894=0.487s (0.321)/1947=0.243s (-0.108)
3896=0.487s (0.176)/1948=0.244s (-0.0943)
3898=0.487s (0.145)/1949=0.244s (-0.0609)
3900=0.488s (0.0559)/1950=0.244s (0.00644)
3902=0.488s (-0.207)/1951=0.244s (0.0238)
3904=0.488s (-0.351)/1952=0.244s (0.053)
3906=0.488s (-0.119)/1953=0.244s (0.115)
3908=0.489s (0.0442)/1954=0.244s (0.113)
3910=0.489s (0.092)/1955=0.244s (0.156)
3912=0.489s (0.0442)/1956=0.245s (0.107)
3914=0.489s (0.119)/1957=0.245s (0.082)
3916=0.490s (0.16)/1958=0.245s (0.0659)
3918=0.490s (0.0803)/1959=0.245s (-0.0136)
3920=0.490s (-0.0799)/1960=0.245s (0.00639)
3922=0.490s (-0.119)/1961=0.245s (-0.0771)
3924=0.491s (-0.0179)/1962=0.245s (-0.0833)
3926=0.491s (0.0183)/1963=0.245s (-0.125)
3928=0.491s (0)/1964=0.246s (-0.148)
3930=0.491s (0.119)/1965=0.246s (-0.0577)
3932=0.492s (0.239)/1966=0.246s (0.00176)
3934=0.492s (0.239)/1967=0.246s (0.137)
3936=0.492s (0.0803)/1968=0.246s (0.18)
3938=0.492s (-0.0555)/1969=0.246s (0.2)
3940=0.493s (-0.0437)/1970=0.246s (0.0947)
3942=0.493s (-0.0437)/1971=0.246s (0.0429)
3944=0.493s (-0.0916)/1972=0.247s (-0.0175)
3946=0.493s (-0.0681)/1973=0.247s (-0.116)
3948=0.494s (0.0559)/1974=0.247s (-0.0692)
3950=0.494s (0.119)/1975=0.247s (-0.0513)
3952=0.494s (0.129)/1976=0.247s (0.0169)
3954=0.494s (0.0442)/1977=0.247s (-0.0466)
3956=0.495s (0.0442)/1978=0.247s (-0.0861)
3958=0.495s (0.092)/1979=0.247s (-0.112)
3960=0.495s (0.399)/1980=0.248s (-0.166)
3962=0.495s (0.305)/1981=0.248s (-0.159)
3964=0.496s (0.031)/1982=0.248s (-0.0998)
3966=0.496s (-0.32)/1983=0.248s (-0.0401)
3968=0.496s (-0.32)/1984=0.248s (0.0444)
3970=0.496s (-0.191)/1985=0.248s (0.0874)
3972=0.497s (-0.207)/1986=0.248s (0.0913)
3974=0.497s (-0.191)/1987=0.248s (0.0447)
3976=0.497s (0.16)/1988=0.249s (0.0401)
3978=0.497s (0.414)/1989=0.249s (0.13)
3980=0.498s (0.477)/1990=0.249s (0.137)
3982=0.498s (0.305)/1991=0.249s (0.178)
3984=0.498s (0.192)/1992=0.249s (0.219)
3986=0.498s (0.207)/1993=0.249s (0.184)
3988=0.499s (0.092)/1994=0.249s (0.114)
3990=0.499s (-0.16)/1995=0.249s (-0.0033)
3992=0.499s (-0.32)/1996=0.250s (0.00696)
3994=0.499s (-0.191)/1997=0.250s (-0.0499)
3996=0.500s (-0.0681)/1998=0.250s (-0.115)
3998=0.500s (-0.0305)/1999=0.250s (-0.0268)
4000=0.500s (0)/2000=0.250s (-0.0777)
4002=0.500s (0.145)/2001=0.250s (-0.0639)
4004=0.500s (0.129)/2002=0.250s (-0.0798)
4006=0.501s (0.0803)/2003=0.250s (-0.0759)
4008=0.501s (-0.0437)/2004=0.251s (-0.0799)
4010=0.501s (0)/2005=0.251s (-0.168)
4012=0.501s (0.0559)/2006=0.251s (-0.153)
4014=0.502s (0.0442)/2007=0.251s (-0.16)
4016=0.502s (0.031)/2008=0.251s (-0.151)
4018=0.502s (0.145)/2009=0.251s (-0.0532)
4020=0.502s (0.239)/2010=0.251s (-0.0396)
4022=0.503s (0.192)/2011=0.251s (0.0457)
4024=0.503s (0.0559)/2012=0.252s (0.0437)
4026=0.503s (-0.0555)/2013=0.252s (0.0557)
4028=0.503s (-0.0681)/2014=0.252s (0.0981)
4030=0.504s (-0.103)/2015=0.252s (0.0731)
4032=0.504s (-0.16)/2016=0.252s (0.126)
4034=0.504s (-0.0916)/2017=0.252s (0.131)
4036=0.504s (-0.0179)/2018=0.252s (0.175)
4038=0.505s (0.0183)/2019=0.252s (0.227)
4040=0.505s (0.031)/2020=0.253s (0.167)
4042=0.505s (-0.0305)/2021=0.253s (0.132)
4044=0.505s (-0.0305)/2022=0.253s (0.0626)
4046=0.506s (-0.0555)/2023=0.253s (0.0471)
4048=0.506s (0.258)/2024=0.253s (-0.0603)
4050=0.506s (0.383)/2025=0.253s (-0.118)
4052=0.507s (0.383)/2026=0.253s (-0.105)
4054=0.507s (-0.16)/2027=0.253s (-0.176)
4056=0.507s (-0.32)/2028=0.254s (-0.135)
4058=0.507s (-0.176)/2029=0.254s (-0.102)
4060=0.508s (-0.103)/2030=0.254s (-0.147)
4062=0.508s (-0.119)/2031=0.254s (-0.123)
4064=0.508s (0.0183)/2032=0.254s (-0.119)
4066=0.508s (0.352)/2033=0.254s (-0.11)
4068=0.509s (0.492)/2034=0.254s (-0.0845)
4070=0.509s (0.492)/2035=0.254s (-0.0428)
4072=0.509s (0.321)/2036=0.255s (0.0343)
4074=0.509s (0.192)/2037=0.255s (0.0527)
4076=0.510s (0.119)/2038=0.255s (0.123)
4078=0.510s (-0.0681)/2039=0.255s (0.177)
4080=0.510s (-0.304)/2040=0.255s (0.19)
4082=0.510s (-0.351)/2041=0.255s (0.259)
4084=0.511s (-0.103)/2042=0.255s (0.258)
4086=0.511s (0)/2043=0.255s (0.246)
4088=0.511s (0)/2044=0.256s (0.232)
4090=0.511s (0.031)/2045=0.256s (0.164)
4092=0.512s (0.129)/2046=0.256s (0.075)
4094=0.512s (0.145)/2047=0.256s (-0.0172)
4096=0.512s (-0.0305)/2048=0.256s (-0.0831)
4098=0.512s (-0.0681)/2049=0.256s (-0.143)
4100=0.513s (0)/2050=0.256s (-0.177)
4102=0.513s (0.0686)/2051=0.256s (-0.145)
4104=0.513s (0.031)/2052=0.257s (-0.153)
4106=0.513s (0.0803)/2053=0.257s (-0.135)
4108=0.514s (0.207)/2054=0.257s (-0.095)
4110=0.514s (0.239)/2055=0.257s (-0.0659)
4112=0.514s (0.207)/2056=0.257s (-0.0212)
4114=0.514s (0.0803)/2057=0.257s (0.0101)
4116=0.515s (-0.0555)/2058=0.257s (0.0128)
4118=0.515s (-0.0916)/2059=0.257s (-0.0125)
4120=0.515s (-0.119)/2060=0.258s (-0.00541)
4122=0.515s (-0.129)/2061=0.258s (0.0255)
4124=0.516s (-0.0437)/2062=0.258s (0.0181)
4126=0.516s (0.0803)/2063=0.258s (0.0116)
4128=0.516s (0.0559)/2064=0.258s (0.00668)
4130=0.516s (-0.0437)/2065=0.258s (-0.0146)
4132=0.517s (-0.0681)/2066=0.258s (-0.1)
4134=0.517s (0)/2067=0.258s (-0.097)
4136=0.517s (0.0183)/2068=0.259s (-0.0377)
4138=0.517s (0.0686)/2069=0.259s (-0.0487)
4140=0.518s (0.16)/2070=0.259s (0.0289)
4142=0.518s (0.145)/2071=0.259s (0.106)
4144=0.518s (0.145)/2072=0.259s (0.107)
4146=0.518s (0.0442)/2073=0.259s (0.0836)
4148=0.519s (-0.0437)/2074=0.259s (0.039)
4150=0.519s (-0.0681)/2075=0.259s (0.00617)
4152=0.519s (-0.119)/2076=0.260s (-0.0416)
4154=0.519s (-0.119)/2077=0.260s (-0.00354)
4156=0.520s (-0.0179)/2078=0.260s (0.103)
4158=0.520s (0.0803)/2079=0.260s (0.117)
4160=0.520s (0.092)/2080=0.260s (0.176)
4162=0.520s (0.0559)/2081=0.260s (0.159)
4164=0.521s (0)/2082=0.260s (0.076)
4166=0.521s (-0.0305)/2083=0.260s (0.00361)
4168=0.521s (0.145)/2084=0.261s (-0.102)
4170=0.521s (0.383)/2085=0.261s (-0.0688)
4172=0.522s (0.321)/2086=0.261s (-0.0664)
4174=0.522s (-0.0437)/2087=0.261s (-0.0197)
4176=0.522s (-0.289)/2088=0.261s (0.0845)
4178=0.522s (-0.238)/2089=0.261s (0.0713)
4180=0.523s (-0.119)/2090=0.261s (0.108)
4182=0.523s (-0.191)/2091=0.261s (0.0564)
4184=0.523s (-0.144)/2092=0.262s (0.0193)
4186=0.523s (0.207)/2093=0.262s (0.00824)
4188=0.524s (0.399)/2094=0.262s (-0.0871)
4190=0.524s (0.414)/2095=0.262s (-0.0616)
4192=0.524s (0.258)/2096=0.262s (-0.0905)
4194=0.524s (0.239)/2097=0.262s (-0.0752)
4196=0.525s (0.239)/2098=0.262s (-0.0579)
4198=0.525s (0.104)/2099=0.262s (-0.124)
4200=0.525s (-0.191)/2100=0.263s (-0.112)
4202=0.525s (-0.351)/2101=0.263s (-0.192)
4204=0.526s (-0.207)/2102=0.263s (-0.207)
4206=0.526s (-0.16)/2103=0.263s (-0.147)
4208=0.526s (-0.103)/2104=0.263s (-0.115)
4210=0.526s (0.0183)/2105=0.263s (-0.0179)
4212=0.527s (0.176)/2106=0.263s (0.0597)
4214=0.527s (0.192)/2107=0.263s (0.157)
4216=0.527s (0.119)/2108=0.264s (0.162)
4218=0.527s (0.0442)/2109=0.264s (0.128)
4220=0.528s (0.0803)/2110=0.264s (0.114)
4222=0.528s (0.092)/2111=0.264s (0.0688)
4224=0.528s (0)/2112=0.264s (0.0598)
4226=0.528s (-0.0179)/2113=0.264s (0.0126)
4228=0.529s (0.0803)/2114=0.264s (-0.00871)
4230=0.529s (0.16)/2115=0.264s (-0.0318)
4232=0.529s (0.129)/2116=0.265s (-0.0529)
4234=0.529s (0.0442)/2117=0.265s (-0.0426)
4236=0.530s (-0.0179)/2118=0.265s (-0.0469)
4238=0.530s (-0.0437)/2119=0.265s (-0.0567)
4240=0.530s (-0.0916)/2120=0.265s (-0.0294)
4242=0.530s (-0.16)/2121=0.265s (-0.0649)
4244=0.531s (-0.0799)/2122=0.265s (-0.0638)
4246=0.531s (0.0686)/2123=0.265s (-0.0329)
4248=0.531s (0.0559)/2124=0.266s (-0.0184)
4250=0.531s (0.0183)/2125=0.266s (-0.0129)
4252=0.532s (0.0183)/2126=0.266s (0.00392)
4254=0.532s (0.104)/2127=0.266s (0.0184)
4256=0.532s (0.104)/2128=0.266s (-0.00261)
4258=0.532s (0.258)/2129=0.266s (-0.00774)
4260=0.533s (0.258)/2130=0.266s (0.0445)
4262=0.533s (0.305)/2131=0.266s (0.0383)
4264=0.533s (-0.0799)/2132=0.267s (0.0666)
4266=0.533s (-0.351)/2133=0.267s (0.142)
4268=0.534s (-0.289)/2134=0.267s (0.148)
4270=0.534s (-0.238)/2135=0.267s (0.095)
4272=0.534s (-0.129)/2136=0.267s (0.0564)
4274=0.534s (-0.0555)/2137=0.267s (0.0142)
4276=0.535s (0.239)/2138=0.267s (-0.0536)
4278=0.535s (0.399)/2139=0.267s (-0.0494)
4280=0.535s (0.399)/2140=0.268s (0.00826)
4282=0.535s (0.321)/2141=0.268s (0.0386)
4284=0.536s (0.207)/2142=0.268s (0.0638)
4286=0.536s (0.092)/2143=0.268s (0.119)
4288=0.536s (-0.103)/2144=0.268s (0.0596)
4290=0.536s (-0.289)/2145=0.268s (-0.0273)
4292=0.537s (-0.383)/2146=0.268s (-0.0376)
4294=0.537s (-0.289)/2147=0.268s (-0.117)
4296=0.537s (-0.103)/2148=0.269s (-0.138)
4298=0.537s (0)/2149=0.269s (-0.113)
4300=0.538s (0.0442)/2150=0.269s (-0.0756)
4302=0.538s (0.119)/2151=0.269s (-0.0534)
4304=0.538s (0.16)/2152=0.269s (-0.0915)
4306=0.538s (0.129)/2153=0.269s (-0.105)
4308=0.539s (0.031)/2154=0.269s (-0.167)
4310=0.539s (-0.0437)/2155=0.269s (-0.243)
4312=0.539s (-0.103)/2156=0.270s (-0.163)
4314=0.539s (-0.119)/2157=0.270s (-0.0838)
4316=0.540s (-0.103)/2158=0.270s (-0.014)
4318=0.540s (-0.103)/2159=0.270s (0.118)
4320=0.540s (-0.0169)/2160=0.270s (0.18)
4322=0.540s (0.0422)/2161=0.270s (0.234)
4324=0.541s (0.03)/2162=0.270s (0.222)
4326=0.541s (-0.0169)/2163=0.270s (0.194)
4328=0.541s (-0.0515)/2164=0.271s (0.194)
4330=0.541s (0.367)/2165=0.271s (0.139)
4332=0.542s (0.367)/2166=0.271s (0.154)
4334=0.542s (0.383)/2167=0.271s (0.144)
4336=0.542s (-0.246)/2168=0.271s (0.127)
4338=0.542s (-0.383)/2169=0.271s (0.0975)
4340=0.543s (-0.123)/2170=0.271s (-0.0126)
4342=0.543s (-0.123)/2171=0.271s (-0.0726)
4344=0.543s (-0.123)/2172=0.272s (-0.175)
4346=0.543s (0.0173)/2173=0.272s (-0.248)
4348=0.544s (0.383)/2174=0.272s (-0.216)
4350=0.544s (0.492)/2175=0.272s (-0.206)
4352=0.544s (0.446)/2176=0.272s (-0.132)
4354=0.544s (0.258)/2177=0.272s (-0.0712)
4356=0.545s (0.153)/2178=0.272s (-0.079)
4358=0.545s (0.0959)/2179=0.272s (-0.0622)
4360=0.545s (-0.0799)/2180=0.273s (-0.0901)
4362=0.545s (-0.32)/2181=0.273s (-0.06)
4364=0.546s (-0.32)/2182=0.273s (-0.0263)
4366=0.546s (-0.0496)/2183=0.273s (0.00673)
4368=0.546s (0.0803)/2184=0.273s (0.0924)
4370=0.546s (0.0403)/2185=0.273s (0.0694)
4372=0.547s (0.0403)/2186=0.273s (0.0513)
4374=0.547s (0.104)/2187=0.273s (0.02)
4376=0.547s (0.145)/2188=0.274s (-0.0469)
4378=0.547s (0.028)/2189=0.274s (-0.0575)
4380=0.548s (-0.0721)/2190=0.274s (-0.0622)
4382=0.548s (-0.0276)/2191=0.274s (-0.0356)
4384=0.548s (0.0383)/2192=0.274s (0.0093)
4386=0.548s (0.0383)/2193=0.274s (0.015)
4388=0.549s (0.0598)/2194=0.274s (0.0248)
4390=0.549s (0.137)/2195=0.274s (0.024)
4392=0.549s (0.184)/2196=0.275s (0.028)
4394=0.549s (0.137)/2197=0.275s (0.00468)
4396=0.550s (0.0154)/2198=0.275s (0.00438)
4398=0.550s (-0.0799)/2199=0.275s (0.00966)
4400=0.550s (-0.0799)/2200=0.275s (0.00675)
4402=0.550s (-0.0877)/2201=0.275s (0.0451)
4404=0.551s (-0.0877)/2202=0.275s (-0.00115)
4406=0.551s (-0.0257)/2203=0.275s (0.018)
4408=0.551s (0.0881)/2204=0.276s (0.0116)
4410=0.551s (0.0764)/2205=0.276s (-0.0315)
4412=0.552s (0.0363)/2206=0.276s (0.0103)
4414=0.552s (0.0363)/2207=0.276s (-0.0451)
4416=0.552s (-0.0916)/2208=0.276s (-0.0475)
4418=0.552s (-0.246)/2209=0.276s (-0.0571)
4420=0.553s (-0.246)/2210=0.276s (-0.0696)
4422=0.553s (-0.16)/2211=0.276s (-0.0654)
4424=0.553s (-0.0877)/2212=0.277s (-0.0696)
4426=0.553s (-0.0218)/2213=0.277s (-0.0495)
4428=0.554s (0.0598)/2214=0.277s (-0.102)
4430=0.554s (0.0881)/2215=0.277s (-0.117)
4432=0.554s (0.0959)/2216=0.277s (-0.111)
4434=0.554s (0.031)/2217=0.277s (-0.123)
4436=0.555s (0.031)/2218=0.277s (-0.0501)
4438=0.555s (0.0403)/2219=0.277s (-0.0113)
4440=0.555s (0.0222)/2220=0.278s (0.0013)
4442=0.555s (0.0129)/2221=0.278s (0.0388)
4444=0.556s (0.0222)/2222=0.278s (0.0625)
4446=0.556s (0.0803)/2223=0.278s (0.0503)
4448=0.556s (0.0764)/2224=0.278s (-0.0233)
4450=0.556s (0.0403)/2225=0.278s (-0.0351)
4452=0.557s (-0.0296)/2226=0.278s (-0.0253)
4454=0.557s (-0.0555)/2227=0.278s (-0.0664)
4456=0.557s (-0.0476)/2228=0.279s (-0.00959)
4458=0.557s (-0.0799)/2229=0.279s (0.0751)
4460=0.558s (-0.0799)/2230=0.279s (0.144)
4462=0.558s (-0.0379)/2231=0.279s (0.183)
4464=0.558s (0.0202)/2232=0.279s (0.168)
4466=0.558s (0.03)/2233=0.279s (0.161)
4468=0.559s (-0.0296)/2234=0.279s (0.0329)
4470=0.559s (-0.0276)/2235=0.279s (-0.0738)
4472=0.559s (-0.0359)/2236=0.280s (-0.0879)
4474=0.559s (0.153)/2237=0.280s (-0.13)
4476=0.560s (0.258)/2238=0.280s (-0.137)
4478=0.560s (0.239)/2239=0.280s (-0.141)
4480=0.560s (-0.0955)/2240=0.280s (-0.0831)
4482=0.560s (-0.222)/2241=0.280s (-0.132)
4484=0.561s (-0.144)/2242=0.280s (-0.201)
4486=0.561s (-0.0721)/2243=0.280s (-0.164)
4488=0.561s (-0.0994)/2244=0.281s (-0.219)
4490=0.561s (-0.0476)/2245=0.281s (-0.187)
4492=0.562s (0.16)/2246=0.281s (-0.0387)
4494=0.562s (0.258)/2247=0.281s (0.0543)
4496=0.562s (0.289)/2248=0.281s (0.124)
4498=0.562s (0.176)/2249=0.281s (0.176)
4500=0.563s (0.123)/2250=0.281s (0.172)
4502=0.563s (0.0842)/2251=0.281s (0.179)
4504=0.563s (0.0173)/2252=0.282s (0.13)
4506=0.563s (-0.137)/2253=0.282s (0.146)
4508=0.564s (-0.191)/2254=0.282s (0.137)
4510=0.564s (-0.0594)/2255=0.282s (0.138)
4512=0.564s (0.0173)/2256=0.282s (0.154)
4514=0.564s (0.0241)/2257=0.282s (0.104)
4516=0.565s (0.00949)/2258=0.282s (0.0478)
4518=0.565s (0.0241)/2259=0.282s (-0.0345)
4520=0.565s (0.03)/2260=0.283s (-0.0843)
4522=0.565s (0.0129)/2261=0.283s (-0.117)
4524=0.566s (0)/2262=0.283s (-0.135)
4526=0.566s (-0.00662)/2263=0.283s (-0.115)
4528=0.566s (0.153)/2264=0.283s (-0.105)
4530=0.566s (0.137)/2265=0.283s (-0.0726)
4532=0.567s (0.052)/2266=0.283s (-0.0445)
4534=0.567s (-0.111)/2267=0.283s (-0.00447)
4536=0.567s (-0.129)/2268=0.284s (0.0739)
4538=0.567s (-0.0418)/2269=0.284s (0.0955)
4540=0.568s (-0.0555)/2270=0.284s (0.127)
4542=0.568s (-0.0838)/2271=0.284s (0.122)
4544=0.568s (0.0183)/2272=0.284s (0.095)
4546=0.568s (0.129)/2273=0.284s (0.0865)
4548=0.569s (0.16)/2274=0.284s (0.0227)
4550=0.569s (0.104)/2275=0.284s (-0.0108)
4552=0.569s (0.0559)/2276=0.285s (-0.0355)
4554=0.569s (0.0481)/2277=0.285s (-0.0751)
4556=0.570s (0.031)/2278=0.285s (-0.0674)
4558=0.570s (-0.0457)/2279=0.285s (-0.0835)
4560=0.570s (-0.103)/2280=0.285s (-0.119)
4562=0.570s (-0.0799)/2281=0.285s (-0.108)
4564=0.571s (-0.0218)/2282=0.285s (-0.125)
4566=0.571s (-0.00369)/2283=0.285s (-0.163)
4568=0.571s (-0.0115)/2284=0.286s (-0.137)
4570=0.571s (0.00656)/2285=0.286s (-0.111)
4572=0.572s (0.0251)/2286=0.286s (-0.09)
4574=0.572s (0.0261)/2287=0.286s (-0.058)
4576=0.572s (0.00949)/2288=0.286s (-0.0102)
4578=0.572s (-0.0076)/2289=0.286s (0.00167)
4580=0.573s (0.00168)/2290=0.286s (0.0167)
4582=0.573s (0.00314)/2291=0.286s (0.0359)
4584=0.573s (0)/2292=0.287s (0.0164)
4586=0.573s (0)/2293=0.287s (0.0263)
4588=0.574s (0)/2294=0.287s (0.0478)
4590=0.574s (0)/2295=0.287s (0.0575)
4592=0.574s (0)/2296=0.287s (0.0653)
4594=0.574s (0)/2297=0.287s (0.0759)
4596=0.575s (0)/2298=0.287s (0.0859)
4598=0.575s (0)/2299=0.287s (0.0542)
4600=0.575s (0)/2300=0.288s (0.074)
4602=0.575s (0)/2301=0.288s (0.0789)
4604=0.576s (0)/2302=0.288s (0.0286)
4606=0.576s (0)/2303=0.288s (0.0432)
4608=0.576s (0)/2304=0.288s (0.0254)
4610=0.576s (0)/2305=0.288s (-0.00304)
4612=0.577s (0)/2306=0.288s (-0.0128)
4614=0.577s (0)/2307=0.288s (-0.057)
4616=0.577s (0)/2308=0.289s (-0.0772)
4618=0.577s (0)/2309=0.289s (-0.113)
4620=0.578s (0)/2310=0.289s (-0.114)
4622=0.578s (0)/2311=0.289s (-0.0781)
4624=0.578s (0)/2312=0.289s (-0.0908)
4626=0.578s (0)/2313=0.289s (-0.0225)
4628=0.579s (0)/2314=0.289s (-0.00951)
4630=0.579s (0)/2315=0.289s (-0.0424)
4632=0.579s (0)/2316=0.290s (-0.0168)
4634=0.579s (0)/2317=0.290s (-0.0566)
4636=0.580s (0)/2318=0.290s (-0.0362)
4638=0.580s (0)/2319=0.290s (-0.0182)
4640=0.580s (0)/2320=0.290s (0.0319)
4642=0.580s (0)/2321=0.290s (0.122)
4644=0.581s (0)/2322=0.290s (0.116)
4646=0.581s (0)/2323=0.290s (0.144)
4648=0.581s (0)/2324=0.291s (0.118)
4650=0.581s (0)/2325=0.291s (0.0492)
4652=0.582s (0)/2326=0.291s (0.0302)
4654=0.582s (0)/2327=0.291s (-0.0313)
4656=0.582s (0)/2328=0.291s (-0.0105)
4658=0.582s (0)/2329=0.291s (-0.0142)
4660=0.583s (0)/2330=0.291s (-0.0154)
4662=0.583s (0)/2331=0.291s (0.0128)
4664=0.583s (0)/2332=0.292s (-0.0485)
4666=0.583s (0)/2333=0.292s (-0.0713)
4668=0.584s (0)/2334=0.292s (-0.0852)
4670=0.584s (0)/2335=0.292s (-0.115)
4672=0.584s (0)/2336=0.292s (-0.104)
4674=0.584s (0)/2337=0.292s (-0.0859)
4676=0.585s (0)/2338=0.292s (-0.0426)
4678=0.585s (0)/2339=0.292s (-0.0399)
4680=0.585s (0)/2340=0.293s (-0.0289)
4682=0.585s (0)/2341=0.293s (-0.0219)
4684=0.586s (0)/2342=0.293s (-0.0391)
4686=0.586s (0)/2343=0.293s (-0.0185)
4688=0.586s (0)/2344=0.293s (-0.0147)
4690=0.586s (0)/2345=0.293s (0.000534)
4692=0.587s (0)/2346=0.293s (0.0316)
4694=0.587s (0)/2347=0.293s (0.0486)
4696=0.587s (0)/2348=0.294s (0.0752)
4698=0.587s (0)/2349=0.294s (0.0772)
4700=0.588s (0)/2350=0.294s (0.076)
4702=0.588s (0)/2351=0.294s (0.0616)
4704=0.588s (0)/2352=0.294s (0.0272)
4706=0.588s (0)/2353=0.294s (0.0234)
4708=0.589s (0)/2354=0.294s (0.0065)
4710=0.589s (0)/2355=0.294s (-0.00868)
4712=0.589s (0)/2356=0.295s (-0.00173)
4714=0.589s (0)/2357=0.295s (-0.0192)
4716=0.590s (0)/2358=0.295s (-0.0328)
4718=0.590s (0)/2359=0.295s (-0.0369)
4720=0.590s (0)/2360=0.295s (-0.0419)
4722=0.590s (0)/2361=0.295s (-0.0434)
4724=0.591s (0)/2362=0.295s (-0.0348)
4726=0.591s (0)/2363=0.295s (-0.0177)
4728=0.591s (0)/2364=0.296s (-0.0129)
4730=0.591s (0)/2365=0.296s (-0.00886)
4732=0.592s (0)/2366=0.296s (0.00522)
4734=0.592s (0)/2367=0.296s (0.00616)
4736=0.592s (0)/2368=0.296s (-0.00346)
4738=0.592s (0)/2369=0.296s (-0.000885)
4740=0.593s (0)/2370=0.296s (-0.00593)
4742=0.593s (0)/2371=0.296s (-0.00418)
4744=0.593s (0)/2372=0.297s (0.0006)
4746=0.593s (0)/2373=0.297s (0.00741)
4748=0.594s (0)/2374=0.297s (0.013)
4750=0.594s (0)/2375=0.297s (0.0107)
4752=0.594s (0)/2376=0.297s (0.0113)
4754=0.594s (0)/2377=0.297s (0.00685)
4756=0.595s (0)/2378=0.297s (-0.00175)
4758=0.595s (0)/2379=0.297s (-0.00326)
4760=0.595s (0)/2380=0.298s (-0.00772)
4762=0.595s (0)/2381=0.298s (-0.00245)
4764=0.596s (0)/2382=0.298s (-0.00114)
4766=0.596s (0)/2383=0.298s (0.000437)
4768=0.596s (0)/2384=0.298s (0.000933)
4770=0.596s (0)/2385=0.298s (-0.0038)
4772=0.597s (0)/2386=0.298s (-0.00404)
4774=0.597s (0)/2387=0.298s (-0.00626)
4776=0.597s (0)/2388=0.299s (-0.00435)
4778=0.597s (0)/2389=0.299s (-0.00159)
4780=0.598s (0)/2390=0.299s (0.000463)
4782=0.598s (0)/2391=0.299s (0.00485)
4784=0.598s (0)/2392=0.299s (0.00253)
4786=0.598s (0)/2393=0.299s (-7.42e-005)
4788=0.599s (0)/2394=0.299s (-0.00346)
4790=0.599s (0)/2395=0.299s (-0.00611)
4792=0.599s (0)/2396=0.300s (-0.00629)
4794=0.599s (0)/2397=0.300s (-0.00472)
4796=0.600s (0)/2398=0.300s (-0.00228)
4798=0.600s (0)/2399=0.300s (0.000211)
4800=0.600s (0)/2400=0.300s (0.00159)
4802=0.600s (0)/2401=0.300s (0.00226)
4804=0.601s (0)/2402=0.300s (0.000962)
