pv parameters:
R = 10000
N = 256
Nw = 256
D = 1
I = 2
P = 1
Np = 0
synt = 0
23912=2.391s (-0.0169)/-17712=-1.771s (-0.0112)
23913=2.391s (-0.0769)/-17710=-1.771s (-0.0193)
23914=2.391s (-0.139)/-17708=-1.771s (0.00923)
23915=2.392s (-0.204)/-17706=-1.771s (0.129)
23916=2.392s (-0.261)/-17704=-1.770s (0.304)
23917=2.392s (-0.289)/-17702=-1.770s (0.371)
23918=2.392s (-0.293)/-17700=-1.770s (0.352)
23919=2.392s (-0.271)/-17698=-1.770s (0.287)
23920=2.392s (-0.241)/-17696=-1.770s (0.174)
23921=2.392s (-0.217)/-17694=-1.769s (-0.00386)
23922=2.392s (-0.198)/-17692=-1.769s (-0.119)
23923=2.392s (-0.184)/-17690=-1.769s (-0.147)
23924=2.392s (-0.168)/-17688=-1.769s (-0.17)
23925=2.393s (-0.151)/-17686=-1.769s (-0.164)
23926=2.393s (-0.132)/-17684=-1.768s (-0.157)
23927=2.393s (-0.126)/-17682=-1.768s (-0.187)
23928=2.393s (-0.116)/-17680=-1.768s (-0.238)
23929=2.393s (-0.0984)/-17678=-1.768s (-0.224)
23930=2.393s (-0.0711)/-17676=-1.768s (-0.2)
23931=2.393s (-0.0305)/-17674=-1.767s (-0.112)
23932=2.393s (0.0114)/-17672=-1.767s (0.0288)
23933=2.393s (0.0539)/-17670=-1.767s (0.12)
23934=2.393s (0.0901)/-17668=-1.767s (0.156)
23935=2.394s (0.118)/-17666=-1.767s (0.17)
23936=2.394s (0.137)/-17664=-1.766s (0.18)
23937=2.394s (0.148)/-17662=-1.766s (0.216)
23938=2.394s (0.146)/-17660=-1.766s (0.215)
23939=2.394s (0.135)/-17658=-1.766s (0.118)
23940=2.394s (0.118)/-17656=-1.766s (-0.0434)
23941=2.394s (0.101)/-17654=-1.765s (-0.154)
23942=2.394s (0.0842)/-17652=-1.765s (-0.247)
23943=2.394s (0.071)/-17650=-1.765s (-0.245)
23944=2.394s (0.0627)/-17648=-1.765s (-0.0928)
23945=2.395s (0.0608)/-17646=-1.765s (0.0255)
23946=2.395s (0.0559)/-17644=-1.764s (0.0913)
23947=2.395s (0.0495)/-17642=-1.764s (0.131)
23948=2.395s (0.0417)/-17640=-1.764s (0.0915)
23949=2.395s (0.0251)/-17638=-1.764s (-0.017)
23950=2.395s (0.00558)/-17636=-1.764s (-0.0218)
23951=2.395s (-0.0144)/-17634=-1.763s (0.0502)
23952=2.395s (-0.0315)/-17632=-1.763s (0.161)
23953=2.395s (-0.0647)/-17630=-1.763s (0.304)
23954=2.395s (-0.105)/-17628=-1.763s (0.361)
23955=2.396s (-0.151)/-17626=-1.763s (0.329)
23956=2.396s (-0.197)/-17624=-1.762s (0.228)
23957=2.396s (-0.247)/-17622=-1.762s (0.13)
23958=2.396s (-0.297)/-17620=-1.762s (-0.00195)
23959=2.396s (-0.344)/-17618=-1.762s (-0.0996)
23960=2.396s (-0.382)/-17616=-1.762s (-0.106)
23961=2.396s (-0.373)/-17614=-1.761s (-0.121)
23962=2.396s (-0.313)/-17612=-1.761s (-0.17)
23963=2.396s (-0.176)/-17610=-1.761s (-0.192)
23964=2.396s (-0.0276)/-17608=-1.761s (-0.213)
23965=2.397s (0.0945)/-17606=-1.761s (-0.255)
23966=2.397s (0.182)/-17604=-1.760s (-0.232)
23967=2.397s (0.252)/-17602=-1.760s (-0.191)
23968=2.397s (0.298)/-17600=-1.760s (-0.129)
23969=2.397s (0.329)/-17598=-1.760s (-0.0108)
23970=2.397s (0.354)/-17596=-1.760s (0.107)
23971=2.397s (0.346)/-17594=-1.759s (0.158)
23972=2.397s (0.296)/-17592=-1.759s (0.192)
23973=2.397s (0.216)/-17590=-1.759s (0.193)
23974=2.397s (0.138)/-17588=-1.759s (0.21)
23975=2.398s (0.0979)/-17586=-1.759s (0.24)
23976=2.398s (0.0798)/-17584=-1.758s (0.202)
23977=2.398s (0.0798)/-17582=-1.758s (0.0198)
23978=2.398s (0.0993)/-17580=-1.758s (-0.142)
23979=2.398s (0.117)/-17578=-1.758s (-0.215)
23980=2.398s (0.134)/-17576=-1.758s (-0.292)
23981=2.398s (0.151)/-17574=-1.757s (-0.158)
23982=2.398s (0.191)/-17572=-1.757s (2.45e-005)
23983=2.398s (0.221)/-17570=-1.757s (0.0562)
23984=2.398s (0.233)/-17568=-1.757s (0.105)
23985=2.399s (0.199)/-17566=-1.757s (0.101)
23986=2.399s (0.134)/-17564=-1.756s (0.00251)
23987=2.399s (0.0539)/-17562=-1.756s (-0.0818)
23988=2.399s (-0.0359)/-17560=-1.756s (0.0278)
23989=2.399s (-0.101)/-17558=-1.756s (0.124)
23990=2.399s (-0.154)/-17556=-1.756s (0.267)
23991=2.399s (-0.198)/-17554=-1.755s (0.378)
23992=2.399s (-0.236)/-17552=-1.755s (0.376)
23993=2.399s (-0.271)/-17550=-1.755s (0.266)
23994=2.399s (-0.281)/-17548=-1.755s (0.138)
23995=2.400s (-0.263)/-17546=-1.755s (0.0252)
23996=2.400s (-0.235)/-17544=-1.754s (-0.0815)
23997=2.400s (-0.2)/-17542=-1.754s (-0.0989)
23998=2.400s (-0.172)/-17540=-1.754s (-0.0848)
23999=2.400s (-0.158)/-17538=-1.754s (-0.112)
24000=2.400s (-0.155)/-17536=-1.754s (-0.167)
24001=2.400s (-0.143)/-17534=-1.753s (-0.207)
24002=2.400s (-0.129)/-17532=-1.753s (-0.241)
24003=2.400s (-0.12)/-17530=-1.753s (-0.249)
24004=2.400s (-0.111)/-17528=-1.753s (-0.197)
24005=2.401s (-0.0989)/-17526=-1.753s (-0.137)
24006=2.401s (-0.0813)/-17524=-1.752s (-0.0633)
24007=2.401s (-0.0584)/-17522=-1.752s (0.0475)
24008=2.401s (-0.0179)/-17520=-1.752s (0.132)
24009=2.401s (0.0271)/-17518=-1.752s (0.176)
24010=2.401s (0.0705)/-17516=-1.752s (0.192)
24011=2.401s (0.0993)/-17514=-1.751s (0.205)
24012=2.401s (0.124)/-17512=-1.751s (0.225)
24013=2.401s (0.143)/-17510=-1.751s (0.239)
24014=2.401s (0.149)/-17508=-1.751s (0.131)
24015=2.402s (0.144)/-17506=-1.751s (-0.0664)
24016=2.402s (0.13)/-17504=-1.750s (-0.207)
24017=2.402s (0.108)/-17502=-1.750s (-0.273)
24018=2.402s (0.0798)/-17500=-1.750s (-0.249)
24019=2.402s (0.0598)/-17498=-1.750s (-0.0674)
24020=2.402s (0.0476)/-17496=-1.750s (0.0741)
24021=2.402s (0.0432)/-17494=-1.749s (0.0973)
24022=2.402s (0.0422)/-17492=-1.749s (0.107)
24023=2.402s (0.0442)/-17490=-1.749s (0.077)
24024=2.402s (0.0466)/-17488=-1.749s (-0.0289)
24025=2.403s (0.0412)/-17486=-1.749s (-0.0585)
24026=2.403s (0.0329)/-17484=-1.748s (0.0788)
24027=2.403s (0.0222)/-17482=-1.748s (0.179)
24028=2.403s (0.009)/-17480=-1.748s (0.299)
24029=2.403s (-0.013)/-17478=-1.748s (0.372)
24030=2.403s (-0.0408)/-17476=-1.748s (0.346)
24031=2.403s (-0.0755)/-17474=-1.747s (0.213)
24032=2.403s (-0.12)/-17472=-1.747s (0.0873)
24033=2.403s (-0.15)/-17470=-1.747s (-0.00593)
24034=2.403s (-0.181)/-17468=-1.747s (-0.0724)
24035=2.404s (-0.217)/-17466=-1.747s (-0.0826)
24036=2.404s (-0.269)/-17464=-1.746s (-0.087)
24037=2.404s (-0.311)/-17462=-1.746s (-0.14)
24038=2.404s (-0.335)/-17460=-1.746s (-0.211)
24039=2.404s (-0.334)/-17458=-1.746s (-0.254)
24040=2.404s (-0.26)/-17456=-1.746s (-0.241)
24041=2.404s (-0.138)/-17454=-1.745s (-0.195)
24042=2.404s (-0.00565)/-17452=-1.745s (-0.13)
24043=2.404s (0.092)/-17450=-1.745s (-0.0755)
24044=2.404s (0.158)/-17448=-1.745s (-0.0353)
24045=2.405s (0.208)/-17446=-1.745s (0.0429)
24046=2.405s (0.246)/-17444=-1.744s (0.129)
24047=2.405s (0.281)/-17442=-1.744s (0.174)
24048=2.405s (0.309)/-17440=-1.744s (0.198)
24049=2.405s (0.311)/-17438=-1.744s (0.226)
24050=2.405s (0.275)/-17436=-1.744s (0.244)
24051=2.405s (0.204)/-17434=-1.743s (0.234)
24052=2.405s (0.149)/-17432=-1.743s (0.147)
24053=2.405s (0.113)/-17430=-1.743s (-0.0513)
24054=2.405s (0.103)/-17428=-1.743s (-0.215)
24055=2.406s (0.112)/-17426=-1.743s (-0.265)
24056=2.406s (0.125)/-17424=-1.742s (-0.236)
24057=2.406s (0.137)/-17422=-1.742s (-0.0861)
24058=2.406s (0.129)/-17420=-1.742s (0.0673)
24059=2.406s (0.134)/-17418=-1.742s (0.0885)
24060=2.406s (0.145)/-17416=-1.742s (0.0801)
24061=2.406s (0.16)/-17414=-1.741s (0.0432)
24062=2.406s (0.148)/-17412=-1.741s (-0.0201)
24063=2.406s (0.118)/-17410=-1.741s (-0.0682)
24064=2.406s (0.0715)/-17408=-1.741s (0.0776)
24065=2.407s (0.00119)/-17406=-1.741s (0.211)
24066=2.407s (-0.0584)/-17404=-1.740s (0.295)
24067=2.407s (-0.108)/-17402=-1.740s (0.352)
24068=2.407s (-0.146)/-17400=-1.740s (0.344)
24069=2.407s (-0.177)/-17398=-1.740s (0.21)
24070=2.407s (-0.2)/-17396=-1.740s (0.0563)
24071=2.407s (-0.215)/-17394=-1.739s (-0.0246)
24072=2.407s (-0.22)/-17392=-1.739s (-0.071)
24073=2.407s (-0.214)/-17390=-1.739s (-0.0846)
24074=2.407s (-0.199)/-17388=-1.739s (-0.0866)
24075=2.408s (-0.181)/-17386=-1.739s (-0.131)
24076=2.408s (-0.163)/-17384=-1.738s (-0.215)
24077=2.408s (-0.16)/-17382=-1.738s (-0.25)
24078=2.408s (-0.158)/-17380=-1.738s (-0.231)
24079=2.408s (-0.153)/-17378=-1.738s (-0.173)
24080=2.408s (-0.136)/-17376=-1.738s (-0.106)
24081=2.408s (-0.122)/-17374=-1.737s (-0.0604)
24082=2.408s (-0.106)/-17372=-1.737s (-0.0352)
24083=2.408s (-0.0838)/-17370=-1.737s (0.0179)
24084=2.408s (-0.0638)/-17368=-1.737s (0.101)
24085=2.409s (-0.0428)/-17366=-1.737s (0.156)
24086=2.409s (-0.0179)/-17364=-1.736s (0.187)
24087=2.409s (0.0202)/-17362=-1.736s (0.218)
24088=2.409s (0.0539)/-17360=-1.736s (0.228)
24089=2.409s (0.0847)/-17358=-1.736s (0.215)
24090=2.409s (0.112)/-17356=-1.736s (0.142)
24091=2.409s (0.126)/-17354=-1.735s (-0.0256)
24092=2.409s (0.125)/-17352=-1.735s (-0.186)
24093=2.409s (0.114)/-17350=-1.735s (-0.24)
24094=2.409s (0.0974)/-17348=-1.735s (-0.206)
24095=2.410s (0.0759)/-17346=-1.735s (-0.109)
24096=2.410s (0.0554)/-17344=-1.734s (0.0268)
24097=2.410s (0.0378)/-17342=-1.734s (0.0737)
24098=2.410s (0.029)/-17340=-1.734s (0.0653)
24099=2.410s (0.0246)/-17338=-1.734s (0.019)
24100=2.410s (0.0241)/-17336=-1.734s (-0.0192)
24101=2.410s (0.0271)/-17334=-1.733s (-0.0546)
24102=2.410s (0.0354)/-17332=-1.733s (0.0601)
24103=2.410s (0.0383)/-17330=-1.733s (0.218)
24104=2.410s (0.0359)/-17328=-1.733s (0.295)
24105=2.411s (0.0271)/-17326=-1.733s (0.312)
24106=2.411s (0.0154)/-17324=-1.732s (0.31)
24107=2.411s (0.00217)/-17322=-1.732s (0.225)
24108=2.411s (-0.0125)/-17320=-1.732s (0.0712)
24109=2.411s (-0.0276)/-17318=-1.732s (-0.0271)
24110=2.411s (-0.054)/-17316=-1.732s (-0.0486)
24111=2.411s (-0.0862)/-17314=-1.731s (-0.0713)
24112=2.411s (-0.12)/-17312=-1.731s (-0.0685)
24113=2.411s (-0.142)/-17310=-1.731s (-0.0866)
24114=2.411s (-0.169)/-17308=-1.731s (-0.171)
24115=2.412s (-0.205)/-17306=-1.731s (-0.246)
24116=2.412s (-0.258)/-17304=-1.730s (-0.247)
24117=2.412s (-0.291)/-17302=-1.730s (-0.187)
24118=2.412s (-0.295)/-17300=-1.730s (-0.106)
24119=2.412s (-0.263)/-17298=-1.730s (-0.0461)
24120=2.412s (-0.179)/-17296=-1.730s (-0.0315)
24121=2.412s (-0.0745)/-17294=-1.729s (-0.0244)
24122=2.412s (0.0207)/-17292=-1.729s (0.0248)
24123=2.412s (0.0852)/-17290=-1.729s (0.106)
24124=2.412s (0.143)/-17288=-1.729s (0.174)
24125=2.413s (0.187)/-17286=-1.729s (0.21)
24126=2.413s (0.223)/-17284=-1.728s (0.228)
24127=2.413s (0.264)/-17282=-1.728s (0.235)
24128=2.413s (0.286)/-17280=-1.728s (0.218)
24129=2.413s (0.28)/-17278=-1.728s (0.121)
24130=2.413s (0.244)/-17276=-1.728s (-0.07)
24131=2.413s (0.192)/-17274=-1.727s (-0.211)
24132=2.413s (0.145)/-17272=-1.727s (-0.235)
24133=2.413s (0.108)/-17270=-1.727s (-0.204)
24134=2.413s (0.0862)/-17268=-1.727s (-0.1)
24135=2.414s (0.0798)/-17266=-1.727s (0.0368)
24136=2.414s (0.0744)/-17264=-1.726s (0.0547)
24137=2.414s (0.0686)/-17262=-1.726s (0.037)
24138=2.414s (0.0608)/-17260=-1.726s (0.00809)
24139=2.414s (0.0647)/-17258=-1.726s (-0.00882)
24140=2.414s (0.0744)/-17256=-1.726s (-0.0327)
24141=2.414s (0.0886)/-17254=-1.725s (0.0907)
24142=2.414s (0.0969)/-17252=-1.725s (0.228)
24143=2.414s (0.0925)/-17250=-1.725s (0.282)
24144=2.414s (0.0754)/-17248=-1.725s (0.283)
24145=2.415s (0.0407)/-17246=-1.725s (0.275)
24146=2.415s (-0.00369)/-17244=-1.724s (0.177)
24147=2.415s (-0.0442)/-17242=-1.724s (0.0407)
24148=2.415s (-0.0808)/-17240=-1.724s (-0.0353)
24149=2.415s (-0.115)/-17238=-1.724s (-0.0604)
24150=2.415s (-0.145)/-17236=-1.724s (-0.0892)
24151=2.415s (-0.172)/-17234=-1.723s (-0.0964)
24152=2.415s (-0.196)/-17232=-1.723s (-0.115)
24153=2.415s (-0.211)/-17230=-1.723s (-0.182)
24154=2.415s (-0.216)/-17228=-1.723s (-0.233)
24155=2.416s (-0.212)/-17226=-1.723s (-0.213)
24156=2.416s (-0.199)/-17224=-1.722s (-0.141)
24157=2.416s (-0.179)/-17222=-1.722s (-0.0669)
24158=2.416s (-0.157)/-17220=-1.722s (-0.0271)
24159=2.416s (-0.132)/-17218=-1.722s (-0.0317)
24160=2.416s (-0.115)/-17216=-1.722s (-0.0331)
24161=2.416s (-0.0945)/-17214=-1.721s (0.00936)
24162=2.416s (-0.0735)/-17212=-1.721s (0.0866)
24163=2.416s (-0.0515)/-17210=-1.721s (0.162)
24164=2.416s (-0.033)/-17208=-1.721s (0.202)
24165=2.417s (-0.0154)/-17206=-1.721s (0.219)
24166=2.417s (0)/-17204=-1.720s (0.22)
24167=2.417s (0.0124)/-17202=-1.720s (0.202)
24168=2.417s (0.0246)/-17200=-1.720s (0.109)
24169=2.417s (0.0383)/-17198=-1.720s (-0.059)
24170=2.417s (0.0534)/-17196=-1.720s (-0.186)
24171=2.417s (0.0647)/-17194=-1.719s (-0.214)
24172=2.417s (0.0661)/-17192=-1.719s (-0.199)
24173=2.417s (0.0642)/-17190=-1.719s (-0.111)
24174=2.417s (0.0613)/-17188=-1.719s (0.0116)
24175=2.418s (0.0598)/-17186=-1.719s (0.0392)
24176=2.418s (0.0598)/-17184=-1.718s (0.0335)
24177=2.418s (0.0598)/-17182=-1.718s (0.0283)
24178=2.418s (0.0598)/-17180=-1.718s (0.0275)
24179=2.418s (0.0549)/-17178=-1.718s (0.0225)
24180=2.418s (0.0505)/-17176=-1.718s (0.107)
24181=2.418s (0.0476)/-17174=-1.717s (0.213)
24182=2.418s (0.0486)/-17172=-1.717s (0.244)
24183=2.418s (0.0476)/-17170=-1.717s (0.242)
24184=2.418s (0.0437)/-17168=-1.717s (0.221)
24185=2.419s (0.0349)/-17166=-1.717s (0.154)
24186=2.419s (0.0222)/-17164=-1.716s (0.058)
24187=2.419s (0.00803)/-17162=-1.716s (-0.00805)
24188=2.419s (-0.00565)/-17160=-1.716s (-0.038)
24189=2.419s (-0.0169)/-17158=-1.716s (-0.0827)
24190=2.419s (-0.0369)/-17156=-1.716s (-0.106)
24191=2.419s (-0.0594)/-17154=-1.715s (-0.122)
24192=2.419s (-0.0823)/-17152=-1.715s (-0.17)
24193=2.419s (-0.105)/-17150=-1.715s (-0.215)
24194=2.419s (-0.133)/-17148=-1.715s (-0.185)
24195=2.420s (-0.165)/-17146=-1.715s (-0.112)
24196=2.420s (-0.203)/-17144=-1.714s (-0.0485)
24197=2.420s (-0.232)/-17142=-1.714s (-0.00345)
24198=2.420s (-0.249)/-17140=-1.714s (-0.00543)
24199=2.420s (-0.245)/-17138=-1.714s (-0.0184)
24200=2.420s (-0.185)/-17136=-1.714s (-0.0205)
24201=2.420s (-0.11)/-17134=-1.713s (0.0415)
24202=2.420s (-0.0364)/-17132=-1.713s (0.114)
24203=2.420s (0.028)/-17130=-1.713s (0.157)
24204=2.420s (0.0725)/-17128=-1.713s (0.194)
24205=2.421s (0.109)/-17126=-1.713s (0.201)
24206=2.421s (0.142)/-17124=-1.712s (0.197)
24207=2.421s (0.184)/-17122=-1.712s (0.172)
24208=2.421s (0.209)/-17120=-1.712s (0.0597)
24209=2.421s (0.219)/-17118=-1.712s (-0.0986)
24210=2.421s (0.213)/-17116=-1.712s (-0.179)
24211=2.421s (0.187)/-17114=-1.711s (-0.199)
24212=2.421s (0.153)/-17112=-1.711s (-0.185)
24213=2.421s (0.124)/-17110=-1.711s (-0.0774)
24214=2.421s (0.107)/-17108=-1.711s (0.0352)
24215=2.422s (0.104)/-17106=-1.711s (0.0555)
24216=2.422s (0.104)/-17104=-1.710s (0.0521)
24217=2.422s (0.102)/-17102=-1.710s (0.0565)
24218=2.422s (0.0954)/-17100=-1.710s (0.0455)
24219=2.422s (0.091)/-17098=-1.710s (0.0408)
24220=2.422s (0.0886)/-17096=-1.710s (0.111)
24221=2.422s (0.0881)/-17094=-1.709s (0.191)
24222=2.422s (0.092)/-17092=-1.709s (0.215)
24223=2.422s (0.0881)/-17090=-1.709s (0.218)
24224=2.422s (0.0754)/-17088=-1.709s (0.204)
24225=2.423s (0.0525)/-17086=-1.709s (0.14)
24226=2.423s (0.0197)/-17084=-1.708s (0.0524)
24227=2.423s (-0.0105)/-17082=-1.708s (-0.0196)
24228=2.423s (-0.0398)/-17080=-1.708s (-0.0645)
24229=2.423s (-0.0696)/-17078=-1.708s (-0.0973)
24230=2.423s (-0.0935)/-17076=-1.708s (-0.108)
24231=2.423s (-0.117)/-17074=-1.707s (-0.119)
24232=2.423s (-0.142)/-17072=-1.707s (-0.154)
24233=2.423s (-0.161)/-17070=-1.707s (-0.181)
24234=2.423s (-0.18)/-17068=-1.707s (-0.15)
24235=2.424s (-0.194)/-17066=-1.707s (-0.0834)
24236=2.424s (-0.203)/-17064=-1.706s (-0.038)
24237=2.424s (-0.205)/-17062=-1.706s (-0.0167)
24238=2.424s (-0.201)/-17060=-1.706s (-0.00874)
24239=2.424s (-0.192)/-17058=-1.706s (-0.0159)
24240=2.424s (-0.178)/-17056=-1.706s (-0.00264)
24241=2.424s (-0.164)/-17054=-1.705s (0.053)
24242=2.424s (-0.147)/-17052=-1.705s (0.106)
24243=2.424s (-0.124)/-17050=-1.705s (0.141)
24244=2.424s (-0.097)/-17048=-1.705s (0.174)
24245=2.425s (-0.0706)/-17046=-1.705s (0.196)
24246=2.425s (-0.0457)/-17044=-1.704s (0.203)
24247=2.425s (-0.0222)/-17042=-1.704s (0.165)
24248=2.425s (-0.00223)/-17040=-1.704s (0.0424)
24249=2.425s (0.0158)/-17038=-1.704s (-0.104)
24250=2.425s (0.0329)/-17036=-1.704s (-0.172)
24251=2.425s (0.0466)/-17034=-1.703s (-0.206)
24252=2.425s (0.0559)/-17032=-1.703s (-0.173)
24253=2.425s (0.0603)/-17030=-1.703s (-0.0502)
24254=2.425s (0.0598)/-17028=-1.703s (0.0473)
24255=2.426s (0.0539)/-17026=-1.703s (0.0749)
24256=2.426s (0.0529)/-17024=-1.702s (0.0716)
24257=2.426s (0.0559)/-17022=-1.702s (0.0715)
24258=2.426s (0.0613)/-17020=-1.702s (0.054)
24259=2.426s (0.0627)/-17018=-1.702s (0.0175)
24260=2.426s (0.0637)/-17016=-1.702s (0.0723)
24261=2.426s (0.0642)/-17014=-1.701s (0.145)
24262=2.426s (0.0642)/-17012=-1.701s (0.181)
24263=2.426s (0.0603)/-17010=-1.701s (0.201)
24264=2.426s (0.0569)/-17008=-1.701s (0.201)
24265=2.427s (0.0554)/-17006=-1.701s (0.17)
24266=2.427s (0.05)/-17004=-1.700s (0.0853)
24267=2.427s (0.0422)/-17002=-1.700s (-0.00229)
24268=2.427s (0.0324)/-17000=-1.700s (-0.0617)
24269=2.427s (0.0227)/-16998=-1.700s (-0.097)
24270=2.427s (0.011)/-16996=-1.700s (-0.125)
24271=2.427s (-0.00223)/-16994=-1.699s (-0.125)
24272=2.427s (-0.0169)/-16992=-1.699s (-0.128)
24273=2.427s (-0.0315)/-16990=-1.699s (-0.136)
24274=2.427s (-0.0486)/-16988=-1.699s (-0.116)
24275=2.428s (-0.0681)/-16986=-1.699s (-0.0844)
24276=2.428s (-0.0891)/-16984=-1.698s (-0.0705)
24277=2.428s (-0.119)/-16982=-1.698s (-0.0543)
24278=2.428s (-0.143)/-16980=-1.698s (-0.0339)
24279=2.428s (-0.16)/-16978=-1.698s (-0.0294)
24280=2.428s (-0.165)/-16976=-1.698s (0.00582)
24281=2.428s (-0.153)/-16974=-1.697s (0.07)
24282=2.428s (-0.135)/-16972=-1.697s (0.115)
24283=2.428s (-0.116)/-16970=-1.697s (0.132)
24284=2.428s (-0.106)/-16968=-1.697s (0.155)
24285=2.429s (-0.097)/-16966=-1.697s (0.169)
24286=2.429s (-0.0847)/-16964=-1.696s (0.18)
24287=2.429s (-0.0652)/-16962=-1.696s (0.162)
24288=2.429s (-0.0203)/-16960=-1.696s (0.0797)
24289=2.429s (0.0207)/-16958=-1.696s (-0.0427)
24290=2.429s (0.0569)/-16956=-1.696s (-0.112)
24291=2.429s (0.0837)/-16954=-1.695s (-0.15)
24292=2.429s (0.1)/-16952=-1.695s (-0.16)
24293=2.429s (0.112)/-16950=-1.695s (-0.0773)
24294=2.429s (0.121)/-16948=-1.695s (0.00499)
24295=2.430s (0.138)/-16946=-1.695s (0.0349)
24296=2.430s (0.153)/-16944=-1.694s (0.0409)
24297=2.430s (0.163)/-16942=-1.694s (0.0505)
24298=2.430s (0.166)/-16940=-1.694s (0.043)
24299=2.430s (0.159)/-16938=-1.694s (0.0173)
24300=2.430s (0.15)/-16936=-1.694s (0.0576)
24301=2.430s (0.139)/-16934=-1.693s (0.127)
24302=2.430s (0.129)/-16932=-1.693s (0.167)
24303=2.430s (0.122)/-16930=-1.693s (0.185)
24304=2.430s (0.115)/-16928=-1.693s (0.191)
24305=2.431s (0.109)/-16926=-1.693s (0.175)
24306=2.431s (0.0925)/-16924=-1.692s (0.115)
24307=2.431s (0.0735)/-16922=-1.692s (0.0327)
24308=2.431s (0.0515)/-16920=-1.692s (-0.0335)
24309=2.431s (0.0261)/-16918=-1.692s (-0.0718)
24310=2.431s (0)/-16916=-1.692s (-0.107)
24311=2.431s (-0.0232)/-16914=-1.691s (-0.128)
24312=2.431s (-0.0447)/-16912=-1.691s (-0.128)
24313=2.431s (-0.0701)/-16910=-1.691s (-0.13)
24314=2.431s (-0.096)/-16908=-1.691s (-0.124)
24315=2.432s (-0.122)/-16906=-1.691s (-0.103)
24316=2.432s (-0.149)/-16904=-1.690s (-0.0958)
24317=2.432s (-0.173)/-16902=-1.690s (-0.0881)
24318=2.432s (-0.187)/-16900=-1.690s (-0.0657)
24319=2.432s (-0.196)/-16898=-1.690s (-0.0426)
24320=2.432s (-0.198)/-16896=-1.690s (-0.00382)
24321=2.432s (-0.199)/-16894=-1.689s (0.063)
24322=2.432s (-0.199)/-16892=-1.689s (0.112)
24323=2.432s (-0.198)/-16890=-1.689s (0.131)
24324=2.432s (-0.194)/-16888=-1.689s (0.146)
24325=2.433s (-0.183)/-16886=-1.689s (0.172)
24326=2.433s (-0.17)/-16884=-1.688s (0.189)
24327=2.433s (-0.158)/-16882=-1.688s (0.18)
24328=2.433s (-0.138)/-16880=-1.688s (0.127)
24329=2.433s (-0.119)/-16878=-1.688s (0.0215)
24330=2.433s (-0.0989)/-16876=-1.688s (-0.0584)
24331=2.433s (-0.0769)/-16874=-1.687s (-0.0996)
24332=2.433s (-0.0525)/-16872=-1.687s (-0.142)
24333=2.433s (-0.0252)/-16870=-1.687s (-0.0999)
24334=2.433s (0.00461)/-16868=-1.687s (-0.0256)
24335=2.434s (0.0344)/-16866=-1.687s (0.0075)
24336=2.434s (0.0603)/-16864=-1.686s (0.00653)
24337=2.434s (0.0842)/-16862=-1.686s (0.0202)
24338=2.434s (0.105)/-16860=-1.686s (0.0189)
24339=2.434s (0.122)/-16858=-1.686s (0.00766)
24340=2.434s (0.134)/-16856=-1.686s (0.0295)
24341=2.434s (0.141)/-16854=-1.685s (0.0902)
24342=2.434s (0.143)/-16852=-1.685s (0.13)
24343=2.434s (0.14)/-16850=-1.685s (0.15)
24344=2.434s (0.137)/-16848=-1.685s (0.168)
24345=2.435s (0.135)/-16846=-1.685s (0.168)
24346=2.435s (0.124)/-16844=-1.684s (0.148)
24347=2.435s (0.111)/-16842=-1.684s (0.1)
24348=2.435s (0.0964)/-16840=-1.684s (0.0437)
24349=2.435s (0.0803)/-16838=-1.684s (-0.00586)
24350=2.435s (0.0642)/-16836=-1.684s (-0.0599)
24351=2.435s (0.0476)/-16834=-1.683s (-0.109)
24352=2.435s (0.03)/-16832=-1.683s (-0.137)
24353=2.435s (0.00851)/-16830=-1.683s (-0.147)
24354=2.435s (-0.0139)/-16828=-1.683s (-0.133)
24355=2.436s (-0.0369)/-16826=-1.683s (-0.107)
24356=2.436s (-0.0598)/-16824=-1.682s (-0.0837)
24357=2.436s (-0.0847)/-16822=-1.682s (-0.0828)
24358=2.436s (-0.115)/-16820=-1.682s (-0.0711)
24359=2.436s (-0.146)/-16818=-1.682s (-0.0555)
24360=2.436s (-0.176)/-16816=-1.682s (-0.0354)
24361=2.436s (-0.193)/-16814=-1.681s (0.00125)
24362=2.436s (-0.2)/-16812=-1.681s (0.0465)
24363=2.436s (-0.198)/-16810=-1.681s (0.0773)
24364=2.436s (-0.184)/-16808=-1.681s (0.101)
24365=2.437s (-0.186)/-16806=-1.681s (0.139)
24366=2.437s (-0.184)/-16804=-1.680s (0.169)
24367=2.437s (-0.172)/-16802=-1.680s (0.18)
24368=2.437s (-0.145)/-16800=-1.680s (0.172)
24369=2.437s (-0.108)/-16798=-1.680s (0.135)
24370=2.437s (-0.0652)/-16796=-1.680s (0.0945)
24371=2.437s (-0.0179)/-16794=-1.679s (0.0581)
24372=2.437s (0.0207)/-16792=-1.679s (0.000615)
24373=2.437s (0.0529)/-16790=-1.679s (-0.0676)
24374=2.437s (0.0808)/-16788=-1.679s (-0.0869)
24375=2.438s (0.114)/-16786=-1.679s (-0.0865)
24376=2.438s (0.151)/-16784=-1.678s (-0.087)
24377=2.438s (0.184)/-16782=-1.678s (-0.0643)
24378=2.438s (0.211)/-16780=-1.678s (-0.0294)
24379=2.438s (0.23)/-16778=-1.678s (-0.018)
